gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.3_RNAseq_rep1	E12.5_PFL_DelCBS1.3_RNAseq_rep2	E12.5_PFL_DelCBS1.3_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030930	Chst15	858.794268428344	1094.87580893173	909.452486204467	871.989264853412	906.253201921999	864.773665679353	917.689782669885	0.117006401189363	0.102541869214757	1.14105976500498	0.253845053192468	0.927516470749697
ENSMUSG00000030987	Stim1	779.437329700155	666.071020090857	679.735709150751	689.306982813476	646.757749568378	614.950162260873	679.376492264082	0.121735355568651	0.104542188451255	1.16446151904896	0.244237029212375	0.927516470749697
ENSMUSG00000031626	Sorbs2	812.049770273384	1064.67828859083	822.837963708804	760.468104305777	956.76567547175	722.779965018422	856.596627894827	0.14650258435502	0.126423191392744	1.15882681603803	0.246526784533871	0.927516470749697
ENSMUSG00000031758	Cdyl2	72.8344506135431	77.650766590903	69.6682028769468	56.2916334192824	68.3404053908393	51.2458468550728	66.0052176244312	0.322848539790888	0.276654047530954	1.16697566029561	0.243220199034877	0.927516470749697
ENSMUSG00000031776	Arl2bp	1704.5435606274	1934.36687440894	1924.34873892539	1985.0766577479	1880.84680923484	2055.17198325031	1914.05910403246	-0.0888196994931387	0.0771989293576471	-1.15053019818002	0.249925563775632	0.927516470749697
ENSMUSG00000031861	Lpar2	518.537805114329	449.511659931783	505.565201958384	624.518499066755	495.220328919125	504.985115884363	516.389768479123	-0.141681712945899	0.123518383019032	-1.1470496089968	0.251361118400092	0.927516470749697
ENSMUSG00000032030	Cul5	1078.38470162141	1020.67618752265	1087.38884220099	1007.93887009243	895.358354685778	1059.08083500484	1024.80463185468	0.105359190529362	0.0908958659844307	1.15911971780333	0.246407389642689	0.927516470749697
ENSMUSG00000032078	Zpr1	718.560773963463	628.971209386315	650.550380918516	738.16387219625	671.518766014334	756.943862921804	694.118144233447	-0.11787847268471	0.102017549863185	-1.15547249314257	0.247896990508855	0.927516470749697
ENSMUSG00000032097	Ddx6	6255.06610194518	5819.49356284045	4735.5548712303	6315.28400586892	6188.27323017339	5545.22767844266	5809.81657508349	-0.1028177332098	0.0884894357355451	-1.16192099492052	0.24526755814953	0.927516470749697
ENSMUSG00000032238	Rora	93.488996309921	165.65496872726	75.3169760831857	88.154822147178	91.120540521119	87.544988377416	100.213548694347	0.330581074948104	0.281932005989589	1.17255603452242	0.240973888975678	0.927516470749697
ENSMUSG00000032312	Csk	2278.52251471621	2242.38158188619	2500.52360596177	2557.55194855909	2367.15317223342	2516.38460494597	2410.41957138377	-0.0835469335537629	0.0715157398394805	-1.16823140949512	0.242713434073513	0.927516470749697
ENSMUSG00000032633	Flcn	718.560773963463	823.098125863572	836.018434523361	702.052258304635	730.945205484629	766.55245920713	762.871209557798	0.113816935016431	0.0990643086172724	1.14891969272359	0.2505890965932	0.927516470749697
ENSMUSG00000032649	Colgalt2	260.899524585826	234.677872363618	209.94607083188	191.179132367374	236.715317223342	186.833816659119	220.04195567186	0.195809669243876	0.16809517141041	1.16487384855214	0.244070060567801	0.927516470749697
ENSMUSG00000032735	Ablim3	1277.32058911811	1060.36435711355	1017.72063932405	1254.34752958816	1772.88877753047	1064.41894405224	1241.1768061211	-0.286625792986159	0.245639591269537	-1.1668550314092	0.243268918649506	0.927516470749697
ENSMUSG00000032875	Arhgef17	3896.09956714834	4293.22460618148	4053.93623767747	3833.14160396585	3581.43341874311	4151.98121707037	3968.3027751311	0.08257043343062	0.0706593077760657	1.16857121912803	0.242576429625703	0.927516470749697
ENSMUSG00000032936	Camkv	300.0344532737	333.035510045429	269.258189497389	279.333954514552	240.677079854695	281.8521577029	284.031890814777	0.172065576773972	0.147899932479005	1.16339185481641	0.244670552742795	0.927516470749697
ENSMUSG00000033350	Chst2	640.290916587715	1190.64508772718	810.598955095286	608.586904702807	796.314288901953	698.224663400366	790.776802735885	0.329349702729202	0.28741864341313	1.14588844626826	0.251841312397555	0.927516470749697
ENSMUSG00000033453	Adamts15	2282.87084012598	3580.56312613608	4759.0914262563	2123.15047556878	2991.13078667152	3036.31642616306	3128.85384682029	0.382225383070847	0.331008733578577	1.15472899744536	0.248201420993562	0.927516470749697
ENSMUSG00000033487	Fndc3a	2140.46318295621	2352.81822770436	2382.84083083179	2173.06947124249	2189.86429448037	2141.64934981825	2230.11755950558	0.0807870950863408	0.0699329667233723	1.15520760624818	0.248005420666172	0.927516470749697
ENSMUSG00000033781	Asb13	293.511965159054	262.287033818161	345.516627781614	264.464466441534	237.70575788118	292.528375797707	282.669037813209	0.181788232180901	0.154876715486585	1.17376089497874	0.240490811370623	0.927516470749697
ENSMUSG00000033849	B3galt2	20.6545456963779	43.1393147727239	45.1901856499114	33.9874013097554	74.2830493378688	42.7048723792273	43.3265615243108	-0.464792441187816	0.404803150970312	-1.14819373335832	0.250888595700039	0.927516470749697
ENSMUSG00000034042	Gpbp1l1	837.052641379525	884.35595284084	776.706315857852	840.126076125516	702.22242640732	761.214350159727	800.279627128463	0.117820102814254	0.101195686723249	1.16427988809908	0.244310604261418	0.927516470749697
ENSMUSG00000034109	Golim4	1593.66126267842	1733.33766756805	1679.56856665504	1537.92990926643	1689.69176227206	1466.91236622646	1616.85025577774	0.0930419809619423	0.0798967083263305	1.16452833803767	0.244209966097381	0.927516470749697
ENSMUSG00000034165	Ccnd3	3435.17707371338	3289.80414456792	3293.23477923729	3416.79593792135	3626.99368900367	3476.1766116691	3423.03037268545	-0.0709177497832195	0.061066900292851	-1.16131242036403	0.245514870322049	0.927516470749697
ENSMUSG00000034278	Dnajc17	183.716748562519	144.948097636352	209.00460863084	211.359151895041	207.002097488194	201.780521991849	192.968537700799	-0.208098757005175	0.179209447463267	-1.16120416613544	0.245558880928697	0.927516470749697
ENSMUSG00000034522	Zfp395	1831.73207886299	1968.01553993166	1836.79275422869	1786.46278134402	1870.94240265646	1645.20520840973	1823.19179423892	0.0882670361591827	0.0764406467221264	1.154713361859	0.248207825921209	0.927516470749697
ENSMUSG00000034706	Dnaic2	13.0449762292913	16.3929396136351	5.64877320623893	19.1179132367374	23.770575788118	13.8790835232489	15.3090435995449	-0.693711711744014	0.599045024429532	-1.15802933578262	0.246852065047573	0.927516470749697
ENSMUSG00000034826	Nup54	651.161730112124	638.461858636314	653.374767521636	577.785822265842	611.101885886201	604.273944166066	622.693334764697	0.115394890388307	0.0983435501574909	1.17338544524282	0.24064127121893	0.927516470749697
ENSMUSG00000034926	Dhcr24	2522.02873766299	2420.11555874981	2777.31349306747	2805.02271434575	2665.27581024273	2703.21842160509	2648.82912261231	-0.0824802123747566	0.0713138004343443	-1.15658136114472	0.247443440973543	0.927516470749697
ENSMUSG00000035161	Ints6	780.524411052596	777.370452204485	736.22344121314	682.934345067897	697.270223118128	747.335266636478	736.943023215454	0.108749452218077	0.0946452679180674	1.14902154761947	0.250547095690305	0.927516470749697
ENSMUSG00000035629	Rubcn	799.004794044092	785.99831515903	900.037864194069	772.151273506005	761.648865877615	766.55245920713	797.565595331323	0.11154624209008	0.094864554712479	1.17584742191813	0.23965585245383	0.927516470749697
ENSMUSG00000035773	Kiss1r	17.3933016390551	16.3929396136351	16.004857417677	27.6147635641763	13.8661692097355	33.0962760939012	20.7280512563633	-0.580352358212895	0.5099279923733	-1.13810649129464	0.255076017916303	0.927516470749697
ENSMUSG00000035851	Ythdc1	2013.27466472062	1918.83672109076	2000.60717720962	1835.31967072679	1816.46816647535	1956.95077677809	1923.57619616687	0.0808387137430616	0.0702703350855391	1.15039601909764	0.249980799024104	0.927516470749697
ENSMUSG00000035898	Uba6	730.518668840313	954.241642772653	937.696352235662	816.759737725059	767.591509824644	819.933549681164	837.790243513249	0.12752328719701	0.109325386385572	1.16645631369879	0.243430001622815	0.927516470749697
ENSMUSG00000035910	Dcdc2a	21.7416270488188	25.0208025681799	28.2438660311946	35.0495076006852	32.6845417086623	36.2991415223432	29.839914413314	-0.468473787220892	0.40102292668155	-1.1681970183039	0.242727302945244	0.927516470749697
ENSMUSG00000036091	Hyal3	8.69665081952754	10.3534355454537	19.7707062218362	20.1800195276673	21.7896944724415	19.2171925706523	16.6679498595964	-0.652305428207166	0.558384920123515	-1.16820029463345	0.242725981681907	0.927516470749697
ENSMUSG00000036353	P2ry12	27.1770338110235	17.2557259090896	12.2390086135177	21.2421258185971	48.5315922340743	16.0143271422102	23.7433022547521	-0.610979967536611	0.533230750083269	-1.14580782792665	0.25187467550953	0.927516470749697
ENSMUSG00000036602	Alx1	253.289955118739	272.640469363615	215.594844038119	289.955017423851	423.908601554771	176.157598564313	271.924414343901	-0.264555832705382	0.226373472687739	-1.16866976313215	0.2425367088284	0.927516470749697
ENSMUSG00000036905	C1qb	130.449762292913	96.6320650909015	112.975464124779	126.390648620653	133.709488808164	139.858457041969	123.335980996563	-0.238512344599355	0.209420040796277	-1.13891843250751	0.254737176810808	0.927516470749697
ENSMUSG00000037174	Elf2	1555.61341534299	1630.66609840896	1688.0417264644	1574.04152315805	1535.18301964929	1488.26480241607	1578.63509757329	0.0848163783701872	0.0740570870246432	1.14528375038521	0.25209163501527	0.927516470749697
ENSMUSG00000037570	Mcrs1	354.388520895747	389.11661924997	454.726243102234	466.264661718207	424.899042212609	436.657320077599	421.008734542728	-0.14647285478021	0.127923026491132	-1.14500773471275	0.252205953343611	0.927516470749697
ENSMUSG00000037740	Mrps26	452.225842615432	411.549062931786	417.067755060641	487.506787536804	442.726974053698	471.888839790462	447.160876998137	-0.13143371464446	0.115451281630208	-1.13843443562145	0.254939121756149	0.927516470749697
ENSMUSG00000037855	Zfp365	155.452633399055	141.496952454534	111.092539722699	114.707479420424	129.747726176811	97.1535846627421	124.941819306044	0.253272530591703	0.218684960035957	1.15816163374957	0.246798081853584	0.927516470749697
ENSMUSG00000037907	Ankrd13b	1400.16078194393	1299.35616095444	1323.69585466199	1242.66436038793	1138.01631585615	1372.96164699216	1296.14252013277	0.0999641985107003	0.0878173187465478	1.13831986603019	0.254986941557175	0.927516470749697
ENSMUSG00000037973	Itprid1	6.52248811464565	13.8045807272716	4.70731100519911	16.9937006548777	13.8661692097355	12.8114617137682	11.4509519042496	-0.788944057751732	0.679241548236788	-1.16150736037823	0.245435631680917	0.927516470749697
ENSMUSG00000038569	Rad9b	186.977992619842	160.478250954533	147.809565563252	137.011711529951	135.69037012384	152.669918755738	153.439634924526	0.217458450753017	0.188711440427606	1.15233316146744	0.249184195058217	0.927516470749697
ENSMUSG00000038845	Phb	283.728232987086	367.546961863608	396.355586637765	311.197143242448	308.027044587696	314.948433796801	330.300567185901	0.16825815705125	0.146496035504162	1.14855092475502	0.250741202932847	0.927516470749697
ENSMUSG00000039238	Zfp750	17.3933016390551	62.9833995681769	35.7755636395132	49.9189956737032	75.273489995707	38.4343851413046	46.62985594291	-0.484423136513496	0.423678558624709	-1.14337420823458	0.252883256273811	0.927516470749697
ENSMUSG00000039473	Ubn1	2536.16079524472	2556.43579343162	2564.54303563247	2429.03708735658	2395.87595131073	2458.73302723401	2490.13094836835	0.0722863049510287	0.0624215750403194	1.15803397950688	0.246850170070623	0.927516470749697
ENSMUSG00000039745	Htatip2	44.5703354500786	24.1580162727254	34.8341014384734	45.6705705099838	45.5602702605595	46.97535961715	40.2947755914951	-0.425656140209042	0.363117513907331	-1.17222696208939	0.241105946236696	0.927516470749697
ENSMUSG00000039756	Dnttip2	1263.18853153637	1153.54527702264	1343.46656088382	1309.57705671651	1277.66844861134	1443.42468641788	1298.47842686476	-0.100475738266386	0.0877082332873947	-1.145567918774	0.251973977798078	0.927516470749697
ENSMUSG00000040146	Rgl3	52.1799049171652	37.0998107045426	36.717025840553	26.5526572732464	34.6654230243388	32.0286542844205	36.5405793407111	0.427791788529205	0.374077331818432	1.1435918515823	0.252792942531717	0.927516470749697
ENSMUSG00000040269	Mrps28	191.326318029606	167.380541318169	199.589986620442	186.930707203655	208.982978803871	243.417772561596	199.60471742289	-0.19675238740522	0.17279596608036	-1.13863993395378	0.254853365151434	0.927516470749697
ENSMUSG00000040675	Mthfd1l	378.304310649448	383.077115181788	363.404409601371	397.227752807766	408.061551029359	432.386832839676	393.743662018235	-0.137804048959292	0.119561369052213	-1.15258005199917	0.249082794805848	0.927516470749697
ENSMUSG00000040957	Cables1	139.146413112441	163.929396136351	112.975464124779	149.75698702111	179.269759068723	159.075649612622	150.692278179337	-0.229501869084969	0.200713777169655	-1.14342857934949	0.252860692215264	0.927516470749697
ENSMUSG00000041328	Pcf11	1563.22298481007	1460.69719820443	1502.57367285955	1429.59506759159	1460.89997031142	1368.69115975423	1464.28000892188	0.0870189427395571	0.0752821947137252	1.15590337224443	0.24772068313825	0.927516470749697
ENSMUSG00000042106	Inka1	719.647855315904	684.189532295401	684.44302015595	761.530210596707	722.031239564085	767.620081016611	723.243656490776	-0.108754067363074	0.0938742630858571	-1.15850781447529	0.246656864537897	0.927516470749697
ENSMUSG00000042359	Osbpl6	546.801920277794	550.457656499957	524.39444597918	484.320468664014	543.7519211532	452.671647219809	517.066343298992	0.130316086674281	0.112843661551672	1.15483745282945	0.248156996748476	0.927516470749697
ENSMUSG00000042410	Agps	1645.84116759559	2161.27967011347	1957.29991596179	2102.97045604111	2072.99229685546	2026.34619439434	1994.45495016029	-0.104344817484856	0.0905115277269311	-1.1528345626831	0.248978295085508	0.927516470749697
ENSMUSG00000042810	Krba1	1466.47274444283	1446.89261747716	1362.29580490462	1431.71928017345	1219.23244979889	1347.33872356462	1378.99193672693	0.0970019789813942	0.084024313474673	1.1544513126029	0.248315188420022	0.927516470749697
ENSMUSG00000043535	Setx	1805.6421264044	1924.87622515894	1887.63171308484	1848.06494621795	1724.35718529639	1730.61495316819	1820.19785822179	0.0839128813582852	0.0716444737719396	1.17124011023375	0.241502276893661	0.927516470749697
ENSMUSG00000045045	Lrfn4	1116.43254895685	1235.50997509081	1319.93000585783	1264.96859249746	1112.26485875236	1015.30834081613	1177.40238699524	0.11494365906313	0.0986520244335321	1.16514242584626	0.243961346042254	0.927516470749697
ENSMUSG00000045215	Asxl3	1263.18853153637	1609.0964410226	1436.67131878677	1289.39703718884	1309.36254966217	1403.9226794671	1385.27309294398	0.10790325600828	0.0935865449221627	1.15297830578129	0.248919289052649	0.927516470749697
ENSMUSG00000046139	Patl1	1146.87082682519	1078.4828693181	1138.22780105714	1032.36731478382	1072.64723243883	1044.13412967211	1085.45502901586	0.0943051449536745	0.0812888299378196	1.1601242756946	0.245998211798376	0.927516470749697
ENSMUSG00000046516	Cox17	297.860290568818	264.875392704525	305.975215337942	261.278147568745	247.610164459563	265.83783056069	273.90617353338	0.164303125718635	0.142632518036628	1.15193314946905	0.249348544974084	0.927516470749697
ENSMUSG00000046561	Arsj	93.488996309921	81.9646980681754	96.9706067071016	94.5274598927572	138.661692097355	96.0859628532614	100.283235988095	-0.277017101286058	0.241486691778663	-1.14713195682005	0.2513270880751	0.927516470749697
ENSMUSG00000047098	Rnf31	542.45359486803	490.925402113598	519.687134973981	507.686807064471	416.975516949903	488.970788742153	494.449874118689	0.135524411666496	0.117677210539454	1.1516623401016	0.249459853377533	0.927516470749697
ENSMUSG00000047215	Rpl9	259.812443233385	228.638368295437	228.775314852677	233.663384004568	178.279318410885	217.794849134059	224.493946321835	0.187268001612934	0.164216171444011	1.14037490928098	0.254130141455109	0.927516470749697
ENSMUSG00000047497	Adamts12	535.931106753384	710.93590745449	550.755387608295	523.618401428419	627.939377069451	460.144999886174	568.220863366702	0.158443319270769	0.138379046743989	1.14499501910792	0.252211220678581	0.927516470749697
ENSMUSG00000047963	Stbd1	157.626796103937	178.596763159077	161.931498578849	175.247538003426	209.973419461709	187.9014384686	178.546242295933	-0.201337801557794	0.174001899957435	-1.1571011673266	0.2472310298177	0.927516470749697
ENSMUSG00000049100	Pcdh10	2174.16270488188	1866.20675706804	2591.84543946263	2651.01730216092	2018.51806067435	2591.11813160962	2315.47806597624	-0.130577841236667	0.113141121140414	-1.15411478974664	0.248453110658648	0.927516470749697
ENSMUSG00000049672	Zbtb14	412.003832575117	420.176925886331	419.89214166376	343.060331970343	362.5012807688	425.981101982792	397.269269141191	0.146650151478478	0.126515478957724	1.15914789784325	0.24639590481333	0.927516470749697
ENSMUSG00000049811	Fam161a	45.6574168025196	39.688169590906	37.6584880415928	30.8010824369658	32.6845417086623	27.7581670464977	35.707977604524	0.427626661122592	0.368071817587947	1.16180223719632	0.245315805114656	0.927516470749697
ENSMUSG00000050910	Cdr2l	687.035414742675	746.310145568124	651.491843119556	647.884837467212	628.929817727289	648.046438354774	668.283082829938	0.116071845099181	0.0999960051471899	1.16076482183791	0.245737552537821	0.927516470749697
ENSMUSG00000051839	Gypa	48.9186608598424	18.118512204544	62.1365052686282	64.7884837467212	36.6463043400153	77.9363920920898	51.4241430853068	-0.477539586373086	0.415045256751928	-1.15057232579943	0.249908223565098	0.927516470749697
ENSMUSG00000052336	Cx3cr1	197.848806144251	187.224626113622	158.16564977469	193.303344949234	260.48589301146	177.225220373793	195.708923394508	-0.218784646670416	0.188412801103079	-1.16119841852317	0.245561217767172	0.927516470749697
ENSMUSG00000053166	Cdh22	11.9578948768504	28.4719477499978	8.47315980935839	8.49685032743885	11.885287894059	8.54097447584546	12.971019188925	0.764822326771726	0.669099083315086	1.14306288237965	0.253012483778868	0.927516470749697
ENSMUSG00000053198	Prx	392.43636823118	352.016808545427	353.048325389933	371.73720182545	396.1762631353	448.401159981887	385.636021184863	-0.149554986199271	0.128188810604967	-1.16667738387984	0.243340679449884	0.927516470749697
ENSMUSG00000053219	Raet1e	55.441148974488	54.3555366136321	46.1316478509512	64.7884837467212	71.311727364354	59.7868213309182	58.6358943135108	-0.330866304890651	0.290085699522523	-1.14058123318472	0.254044230546353	0.927516470749697
ENSMUSG00000055480	Zfp458	57.6153116793699	88.8669884318112	48.9560344540707	38.2358264734748	56.4551174967803	55.5163340929955	57.6076021047504	0.383236219945625	0.328784636248384	1.16561474501535	0.243770243531467	0.927516470749697
ENSMUSG00000055912	Tmem150a	202.197131554015	175.145617977259	183.585129202765	210.297045604111	183.231521700076	253.026368846922	201.247135814191	-0.205691968228692	0.175267511445455	-1.17358868470444	0.240559815658568	0.927516470749697
ENSMUSG00000056043	Rgs9bp	54.3540676220471	77.650766590903	56.4877320623893	41.4221453462644	65.3690834173245	38.4343851413046	55.6196966967055	0.376892791000158	0.326837696406206	1.1531496982886	0.248848945815887	0.927516470749697
ENSMUSG00000056476	Med12l	284.815314339527	247.619666795435	260.78502968803	235.787596586428	218.887385382253	248.755881608999	249.441812400112	0.172078729553817	0.149295403306702	1.15260567802152	0.249072271611311	0.927516470749697
ENSMUSG00000056671	Prelid2	131.536843645354	136.320234681808	125.214472738296	163.564368803198	147.575658017899	146.264187898853	141.745960964235	-0.218032469013891	0.189132223903832	-1.15280444819786	0.248990658214001	0.927516470749697
ENSMUSG00000056899	Immp2l	32.6124405732283	34.5114518181791	31.0682526343141	53.1053145464928	39.61762631353	38.4343851413046	38.2249118378415	-0.416122673548434	0.360345816030673	-1.15478702689589	0.248177650946444	0.927516470749697
ENSMUSG00000056941	Commd7	489.186608598424	461.590668068146	530.043219185419	528.928932883068	529.885751943464	556.230962739436	515.977690569659	-0.12548691861651	0.110037638816266	-1.14039995738222	0.254119710634702	0.927516470749697
ENSMUSG00000056962	Jmjd6	1019.6823085896	920.592977249928	879.325695771193	936.777748600133	838.903237188998	835.947876823374	905.204974037205	0.10965239305328	0.095613228065364	1.14683287314929	0.251450700082548	0.927516470749697
ENSMUSG00000057110	Cntrl	1740.41724525795	1654.82411468169	1788.77818197566	1701.49427806963	1529.24037570226	1647.34045202869	1677.01577461931	0.087767094514401	0.0759818312220583	1.15510633401162	0.248046884730694	0.927516470749697
ENSMUSG00000057315	Arhgap24	367.433497125038	394.293337022696	374.701956013849	366.4266703708	479.373278393713	415.304883887985	399.58893713568	-0.150348004858456	0.131278500428803	-1.1452599196926	0.252101503627261	0.927516470749697
ENSMUSG00000057777	Mab21l2	4308.10339972345	3349.33639895428	4404.16017646428	4790.09937209365	3804.28256675672	5409.63970863862	4344.2702704385	-0.215473112676108	0.187908914755251	-1.14668914434826	0.25151011863092	0.927516470749697
ENSMUSG00000060131	Atp8b4	6.52248811464565	1.72557259090896	10.356084211438	10.6210629092986	14.8566098675738	9.60859628532614	8.94840232986518	-0.927988022602577	0.792469822264792	-1.17100739552516	0.241595804486431	0.927516470749697
ENSMUSG00000060180	Myh13	7.60956946708659	5.17671777272687	10.356084211438	20.1800195276673	11.885287894059	8.54097447584546	10.6247755581372	-0.814558354710527	0.703674184556776	-1.15757885195631	0.247035943630628	0.927516470749697
ENSMUSG00000060594	Layn	50.0057422122833	48.3160325454508	35.7755636395132	67.9748026195108	64.3786427594863	41.6372505697466	51.3480057243318	-0.378118927076753	0.33029025994047	-1.1448079853911	0.252288706721389	0.927516470749697
ENSMUSG00000060882	Kcnd2	70.6602879086612	150.124815409079	101.677917712301	86.0306095653183	92.1109811789573	81.1392575205319	96.9573115491414	0.320930239404639	0.27439502351351	1.16959205489686	0.242165176180987	0.927516470749697
ENSMUSG00000066113	Adamtsl1	714.212448553699	779.958811090848	756.935609636016	505.562594482611	839.893677846836	470.821217980981	677.897393265165	0.30932730207962	0.265648495751309	1.1644233151209	0.244252503563933	0.927516470749697
ENSMUSG00000066952	Myo1h	17.3933016390551	18.9812984999985	10.356084211438	11.6831692002284	9.9044065783825	6.40573085688409	12.4539984976644	0.738429721740072	0.640578706876825	1.1527540859738	0.249011334759696	0.927516470749697
ENSMUSG00000068206	Pick1	675.077519865825	687.640677477219	643.018683310198	605.400585830018	605.159241939171	644.843572926332	643.523380224794	0.112689916902208	0.0986400663033833	1.14243553482225	0.253273027707921	0.927516470749697
ENSMUSG00000069094	Pde7a	1892.60863459968	1854.12774893167	1942.23652074515	1797.08384425332	1732.2807105591	1853.39146125846	1845.28815339123	0.0799146501231582	0.0699670365013188	1.14217571758455	0.253380987194049	0.927516470749697
ENSMUSG00000070044	Fam149a	401.133019050708	459.865095477237	402.945822045043	419.531984917293	475.41151576236	500.71462864644	443.26701098318	-0.141643022476224	0.123085850011003	-1.1507660910134	0.249828478407252	0.927516470749697
ENSMUSG00000070520	Nsmce3	416.352157984881	366.684175568153	389.765351230486	432.277260408451	458.57402457911	400.358178555256	410.668524721056	-0.140925023620806	0.122155306109073	-1.15365454117051	0.248641828022436	0.927516470749697
ENSMUSG00000070939	Tgfbrap1	845.749292199053	856.746791386297	808.716030693206	763.654423178566	794.333407586277	778.296299111418	807.916040692469	0.104058755699654	0.0895987877055718	1.16138575492337	0.245485059401982	0.927516470749697
ENSMUSG00000071001	Hrct1	14.1320575817322	12.9417944318172	15.0633952166371	14.869488073018	27.732338419471	21.3524361896136	17.6819183187149	-0.605626719324098	0.532152024083167	-1.13807087432866	0.255090888839142	0.927516470749697
ENSMUSG00000071398	2410004P03Rik	8.69665081952754	3.45114518181791	7.53169760831857	13.8073817820881	9.9044065783825	11.7438399042875	9.18918697907036	-0.862854691405895	0.739949096147467	-1.16610006809703	0.243573989142296	0.927516470749697
ENSMUSG00000071655	Ubxn1	1699.10815386519	1670.35426799987	1661.68078483528	1720.61219130637	1784.77406542453	1810.68658887924	1724.53600871841	-0.0796857053358904	0.0697847085387872	-1.14187917388234	0.25350424644965	0.927516470749697
ENSMUSG00000073557	Ppp1r12b	590.285174375431	575.478459068137	514.038361767742	509.811019646331	538.799717864008	486.835545123191	535.87471297414	0.128660819895795	0.110484794304635	1.16451155750034	0.244216762374746	0.927516470749697
ENSMUSG00000074170	Plekhf1	59.7894743842518	85.4158432499933	94.1462201039821	53.1053145464928	60.4168801281333	77.9363920920898	71.8016874174905	0.327063459529987	0.28683980069875	1.14023039596754	0.254190327181174	0.927516470749697
ENSMUSG00000074203	G430095P16Rik	30.4382778683464	35.3742381136336	24.4780172270353	15.9315943639478	21.7896944724415	25.6229234275364	25.6057909121568	0.512682629294497	0.445934759209839	1.14968079681191	0.25027536643249	0.927516470749697
ENSMUSG00000078521	Aunip	129.362680940472	105.259928045446	134.629094748694	131.701180075302	130.738166834649	175.089976754832	134.463504566566	-0.246176933251872	0.211000387249212	-1.16671318219484	0.243326217507569	0.927516470749697
ENSMUSG00000078786	BC024978	231.548328069921	181.18512204544	227.833852651637	198.613876403883	174.317555779532	184.698573040158	199.699551331762	0.197921564091371	0.171550656519088	1.15372081988709	0.248614645346832	0.927516470749697
ENSMUSG00000079111	Kdelr2	2142.6373456611	2017.19435877257	2073.09976668969	2166.69683349691	2371.11493486477	2069.05106677356	2139.96571770977	-0.0847793014587054	0.0739381456392091	-1.14662466478937	0.251536778139352	0.927516470749697
ENSMUSG00000079426	Arpc4	1213.18278932409	1196.68459179536	1280.38859341416	1293.64546235256	1312.33387163568	1317.44531289916	1268.94677023684	-0.088430806776021	0.0771984413806057	-1.14549989863186	0.252002137404334	0.927516470749697
ENSMUSG00000079677	Fdx2	318.514836265196	275.228828249979	303.150828734822	335.625587933834	339.72114563852	320.286542844205	315.421294944426	-0.152847050989179	0.133771853905816	-1.14259499682791	0.253206783782681	0.927516470749697
ENSMUSG00000090553	Snrpe	850.097617608817	798.077323295392	794.594097677609	869.865052271552	807.209136138174	960.859628532614	846.783809254026	-0.111062995338111	0.0964778905850616	-1.15117561821265	0.249659993694991	0.927516470749697
ENSMUSG00000090641	Zfp712	113.056460653858	132.86908949999	113.916926325818	108.334841674845	101.024947099502	92.8830974248194	110.347560446472	0.253651496946759	0.21606040265907	1.17398419064786	0.240401358040465	0.927516470749697
ENSMUSG00000091183	Gm5141	158.713877456378	157.889892068169	177.936355996526	128.514861202513	158.47050525412	137.723213423008	153.208117566786	0.218694579297568	0.187446123002543	1.16670633563651	0.243328983360078	0.927516470749697
ENSMUSG00000103332	Pcdhga2	139.146413112441	132.006303204535	151.575414367411	121.080117166004	134.699929466002	103.559315519626	130.344582139336	0.232720191364682	0.203475360853247	1.1437266428171	0.252737020547334	0.927516470749697
ENSMUSG00000051705	Senp8	276.118663519999	216.559360159074	278.672811507787	283.582379678272	296.141756693637	287.190266750304	273.044206384845	-0.17134738974216	0.150582383725185	-1.13789797653138	0.255163086310623	0.927531112033754
ENSMUSG00000020458	Rtn4	3656.94166961133	3612.4862190679	3984.26803480052	3843.76266687515	3926.10676767082	4067.6390941214	3848.53407535785	-0.0729151450996501	0.0641006299209558	-1.13751058592659	0.255324901783895	0.927871424591793
ENSMUSG00000019433	Gipc1	1538.22011370393	1426.18574638625	1647.55885181969	1622.89841254082	1637.19840740663	1643.06996479077	1585.85524944135	-0.0887576506400443	0.0780746383050258	-1.13683076306139	0.255609040442469	0.928408063070002
ENSMUSG00000052033	Pfdn4	379.391392001889	373.586465931789	365.287334003451	380.234052152888	396.1762631353	458.009756267213	392.114210582088	-0.142496902276502	0.125341126990022	-1.13687267458386	0.255591516755259	0.928408063070002
ENSMUSG00000033096	Apmap	394.610530936062	368.409748159062	393.531200034645	455.643598808908	411.032873002874	404.628665793179	404.642769455788	-0.137097603358931	0.120632454721716	-1.13649020634785	0.255751462059337	0.928677446698517
ENSMUSG00000010517	Faf1	958.805752852911	945.613779818108	1066.67667377812	1082.28631045752	1052.83841928206	1046.26937329107	1025.41505157996	-0.0985444564779689	0.086731242810717	-1.13620482405669	0.255870852061637	0.928863077147982
ENSMUSG00000000183	Fgf6	70.6602879086612	53.4927503181776	49.8974966551105	67.9748026195108	98.0536251259868	54.4487122835148	65.7546124851603	-0.348125402555761	0.306497856919639	-1.13581675922464	0.256033261542935	0.929004027701624
